200304010000110;01/04/2003;093136617;TRB020703T16;KES;S;89651;;3000000;3000000;W;93959298;0;01/04/2003;;45.799999999999997;TLR;;2689530000000;0;0;;
200304010000109;01/04/2003;093136557;TRB020703T16;KES;B;89449;;3000000;3000000;W;93959219;0;01/04/2003;;46.799999999999997;TLR;;2683470000000;0;0;;
200304010000102;01/04/2003;093127592;TRB020703T16;KES;S;89661;;3000000;3000000;A;93710480;0;01/04/2003;;45.75;TLR;;2689830000000;0;0;;
200304010000101;01/04/2003;093127532;TRB020703T16;KES;B;89459;;3000000;3000000;A;93720027;0;01/04/2003;;46.75;TLR;;2683770000000;0;0;;
200304010000096;01/04/2003;093127091;TRB020703T16;KES;S;89610;;3000000;3000000;W;93240340;0;01/04/2003;;46;TLR;;2688300000000;0;0;;
200304010000095;01/04/2003;093127037;TRB020703T16;KES;B;89408;;3000000;3000000;W;93240280;0;01/04/2003;;47;TLR;;2682240000000;0;0;;
200304010000090;01/04/2003;093124158;TRB020703T16;KES;S;89610;;3000000;3000000;W;93204808;0;01/04/2003;;46;TLR;;2688300000000;0;0;;
200304010000089;01/04/2003;093124098;TRB020703T16;KES;B;89408;;3000000;3000000;W;93204748;0;01/04/2003;;47;TLR;;2682240000000;0;0;;
200304010000081;01/04/2003;093121284;TRB020703T16;KES;S;89630;;3000000;3000000;W;93130068;0;01/04/2003;;45.899999999999999;TLR;;2688900000000;0;0;;
200304010000080;01/04/2003;093121224;TRB020703T16;KES;B;89428;;3000000;3000000;W;93130014;0;01/04/2003;;46.899999999999999;TLR;;2682840000000;0;0;;
200304010000075;01/04/2003;093119838;TRB020703T16;KES;S;89630;;3000000;3000000;W;93243277;0;01/04/2003;;45.899999999999999;TLR;;2688900000000;0;0;;
200304010000074;01/04/2003;093119778;TRB020703T16;KES;B;89428;;3000000;3000000;W;93243217;0;01/04/2003;;46.899999999999999;TLR;;2682840000000;0;0;;
200304010000066;01/04/2003;093116313;TRB020703T16;KES;S;89711;;3000000;3000000;W;93311952;0;01/04/2003;;45.5;TLR;;2691330000000;0;0;;
200304010000050;01/04/2003;093100382;TRB020703T16;KES;S;89610;;3000000;3000000;W;93317890;0;01/04/2003;;46;TLR;;2688300000000;0;0;;
200304010000677;01/04/2003;094903453;TRB020703T16;KES;B;89509;;3000000;3000000;W;100055254;0;01/04/2003;;46.5;TLR;;2685270000000;0;0;;
200304010000678;01/04/2003;094903513;TRB020703T16;KES;S;89711;;3000000;3000000;W;100037990;0;01/04/2003;;45.5;TLR;;2691330000000;0;0;;
200304010000687;01/04/2003;094924277;TRB020703T16;KES;B;89509;;3000000;3000000;W;95930064;0;01/04/2003;;46.5;TLR;;2685270000000;0;0;;
200304010000688;01/04/2003;094924337;TRB020703T16;KES;S;89711;;3000000;3000000;W;95930124;0;01/04/2003;;45.5;TLR;;2691330000000;0;0;;
200304010000722;01/04/2003;095044439;TRB020703T16;KES;B;89610;;100000;100000;W;95412937;0;01/04/2003;;46;TLR;;89610000000;0;0;;
200304010000735;01/04/2003;095112425;TRB020703T16;KES;B;89630;;100000;100000;A;95858819;200304010000328;01/04/2003;;45.899999999999999;TLR;;89630000000;0;0;;
200304010000043;01/04/2003;093057940;TRB020703T16;KES;S;89661;;3000000;2900000;W;95907904;0;01/04/2003;;45.75;TLR;;2689830000000;0;0;;
200304010000782;01/04/2003;095413305;TRB020703T16;KES;S;89812;;100000;100000;A;100015223;0;02/04/2003;;45.5;TLR;;89812000000;0;0;;
200304010000785;01/04/2003;095421323;TRB020703T16;KES;B;89610;;1000000;1000000;W;100653056;200304010000579;01/04/2003;;46;TLR;;896100000000;0;0;;
200304010001422;01/04/2003;102113088;TRB020703T16;KES;B;89570;;3000000;3000000;W;103100579;0;01/04/2003;;46.200000000000003;TLR;;2687100000000;0;0;;
200304010001423;01/04/2003;102113147;TRB020703T16;KES;S;89772;;3000000;3000000;W;103100628;0;01/04/2003;;45.200000000000003;TLR;;2693160000000;0;0;;
200304010000813;01/04/2003;095528887;TRB020703T16;KES;B;89509;;3000000;3000000;W;95938445;0;01/04/2003;;46.5;TLR;;2685270000000;0;0;;
200304010000814;01/04/2003;095528947;TRB020703T16;KES;S;89711;;3000000;3000000;W;95938505;0;01/04/2003;;45.5;TLR;;2691330000000;0;0;;
200304010001428;01/04/2003;102217700;TRB020703T16;KES;B;89570;;3000000;3000000;W;103019753;0;01/04/2003;;46.200000000000003;TLR;;2687100000000;0;0;;
200304010001429;01/04/2003;102217760;TRB020703T16;KES;S;89772;;3000000;3000000;W;103019833;0;01/04/2003;;45.200000000000003;TLR;;2693160000000;0;0;;
200304010000908;01/04/2003;095930001;TRB020703T16;KES;B;89560;;3000000;3000000;W;103043769;0;01/04/2003;;46.25;TLR;;2686800000000;0;0;;
200304010000911;01/04/2003;095931544;TRB020703T16;KES;B;89549;;3000000;3000000;W;100008724;0;01/04/2003;;46.299999999999997;TLR;;2686470000000;0;0;;
200304010000912;01/04/2003;095931654;TRB020703T16;KES;S;89752;;3000000;3000000;W;100008824;0;01/04/2003;;45.299999999999997;TLR;;2692560000000;0;0;;
200304010000913;01/04/2003;095938445;TRB020703T16;KES;B;89549;;3000000;3000000;W;100021534;0;01/04/2003;;46.299999999999997;TLR;;2686470000000;0;0;;
200304010000914;01/04/2003;095938505;TRB020703T16;KES;S;89752;;3000000;3000000;W;100021594;0;01/04/2003;;45.299999999999997;TLR;;2692560000000;0;0;;
200304010000916;01/04/2003;095943191;TRB020703T16;KES;B;89691;;3000000;3000000;W;100029531;0;01/04/2003;;45.600000000000001;TLR;;2690730000000;0;0;;
200304010000917;01/04/2003;095945361;TRB020703T16;KES;B;89560;;3000000;3000000;W;103610936;200304010000042;01/04/2003;;46.25;TLR;;2686800000000;0;0;;
200304010000918;01/04/2003;095946313;TRB020703T16;KES;S;89752;;3000000;3000000;A;100034721;200304010000482;01/04/2003;;45.299999999999997;TLR;;2692560000000;0;0;;
200304010000920;01/04/2003;095952734;TRB020703T16;KES;B;89549;;3000000;3000000;W;100022368;0;01/04/2003;;46.299999999999997;TLR;;2686470000000;0;0;;
200304010000921;01/04/2003;095952814;TRB020703T16;KES;S;89752;;3000000;3000000;W;100022448;0;01/04/2003;;45.299999999999997;TLR;;2692560000000;0;0;;
200304010000928;01/04/2003;095954488;TRB020703T16;KES;B;89549;;3000000;3000000;A;100044140;200304010000489;01/04/2003;;46.299999999999997;TLR;;2686470000000;0;0;;
200304010000930;01/04/2003;095956183;TRB020703T16;KES;S;89762;;3000000;3000000;W;103611016;0;01/04/2003;;45.25;TLR;;2692860000000;0;0;;
200304010000935;01/04/2003;100002938;TRB020703T16;KES;B;89560;;3000000;3000000;W;100028708;0;01/04/2003;;46.25;TLR;;2686800000000;0;0;;
200304010000937;01/04/2003;100002994;TRB020703T16;KES;S;89762;;3000000;3000000;W;100028788;0;01/04/2003;;45.25;TLR;;2692860000000;0;0;;
200304010000939;01/04/2003;100003101;TRB020703T16;KES;B;89570;;3000000;3000000;W;100048422;0;01/04/2003;;46.200000000000003;TLR;;2687100000000;0;0;;
200304010000941;01/04/2003;100003163;TRB020703T16;KES;S;89772;;3000000;3000000;W;100048480;0;01/04/2003;;45.200000000000003;TLR;;2693160000000;0;0;;
200304010000954;01/04/2003;100008724;TRB020703T16;KES;B;89560;;3000000;3000000;W;103045196;0;01/04/2003;;46.25;TLR;;2686800000000;0;0;;
200304010000955;01/04/2003;100008824;TRB020703T16;KES;S;89762;;3000000;3000000;W;103045476;0;01/04/2003;;45.25;TLR;;2692860000000;0;0;;
200304010000961;01/04/2003;100016494;TRB020703T16;KES;S;89874;;3000000;3000000;W;101043089;0;01/04/2003;;44.700000000000003;TLR;;2696220000000;0;0;;
200304010000975;01/04/2003;100021534;TRB020703T16;KES;B;89560;;3000000;3000000;W;103035150;0;01/04/2003;;46.25;TLR;;2686800000000;0;0;;
200304010000976;01/04/2003;100021594;TRB020703T16;KES;S;89762;;3000000;3000000;W;103035240;0;01/04/2003;;45.25;TLR;;2692860000000;0;0;;
200304010000977;01/04/2003;100022368;TRB020703T16;KES;B;89560;;3000000;3000000;W;103014353;0;01/04/2003;;46.25;TLR;;2686800000000;0;0;;
200304010000978;01/04/2003;100022448;TRB020703T16;KES;S;89762;;3000000;3000000;W;103014443;0;01/04/2003;;45.25;TLR;;2692860000000;0;0;;
200304010000979;01/04/2003;100028708;TRB020703T16;KES;B;89560;;3000000;3000000;W;100058238;0;01/04/2003;;46.25;TLR;;2686800000000;0;0;;
200304010000980;01/04/2003;100028788;TRB020703T16;KES;S;89762;;3000000;3000000;W;100058297;0;01/04/2003;;45.25;TLR;;2692860000000;0;0;;
200304010000986;01/04/2003;100034721;TRB020703T16;KES;S;89772;;3000000;3000000;A;103054651;200304010000918;01/04/2003;;45.200000000000003;TLR;;2693160000000;0;0;;
200304010000991;01/04/2003;100044140;TRB020703T16;KES;B;89570;;3000000;3000000;A;103048611;200304010000928;01/04/2003;;46.200000000000003;TLR;;2687100000000;0;0;;
200304010000995;01/04/2003;100048422;TRB020703T16;KES;B;89610;;3000000;3000000;W;102425115;0;01/04/2003;;46;TLR;;2688300000000;0;0;;
200304010000996;01/04/2003;100048480;TRB020703T16;KES;S;89813;;3000000;3000000;W;102425175;0;01/04/2003;;45;TLR;;2694390000000;0;0;;
200304010000999;01/04/2003;100055254;TRB020703T16;KES;B;89560;;3000000;3000000;W;102113088;0;01/04/2003;;46.25;TLR;;2686800000000;0;0;;
200304010001000;01/04/2003;100055314;TRB020703T16;KES;S;89762;;3000000;3000000;W;102113147;0;01/04/2003;;45.25;TLR;;2692860000000;0;0;;
200304010001008;01/04/2003;100058238;TRB020703T16;KES;B;89610;;3000000;3000000;W;100703165;0;01/04/2003;;46;TLR;;2688300000000;0;0;;
200304010001009;01/04/2003;100058297;TRB020703T16;KES;S;89813;;3000000;3000000;W;100703225;0;01/04/2003;;45;TLR;;2694390000000;0;0;;
200304010001078;01/04/2003;100258770;TRB020703T16;KES;B;89671;;200000;200000;A;111601946;0;02/04/2003;;46.200000000000003;TLR;;179342000000;0;0;;
200304010001443;01/04/2003;102336655;TRB020703T16;KES;B;89711;;200000;200000;W;104700381;200304010000556;02/04/2003;;46;TLR;;179422000000;0;0;;
200304010001451;01/04/2003;102425115;TRB020703T16;KES;B;89590;;3000000;3000000;W;102637044;0;01/04/2003;;46.100000000000001;TLR;;2687700000000;0;0;;
200304010001452;01/04/2003;102425175;TRB020703T16;KES;S;89793;;3000000;3000000;W;102637104;0;01/04/2003;;45.100000000000001;TLR;;2693790000000;0;0;;
200304010001631;01/04/2003;103144467;TRB020703T16;KES;S;89813;;3000000;3000000;W;103548325;0;01/04/2003;;45;TLR;;2694390000000;0;0;;
200304010001630;01/04/2003;103144407;TRB020703T16;KES;B;89610;;3000000;3000000;W;103548265;0;01/04/2003;;46;TLR;;2688300000000;0;0;;
200304010001627;01/04/2003;103143990;TRB020703T16;KES;S;89813;;3000000;3000000;W;103534157;0;01/04/2003;;45;TLR;;2694390000000;0;0;;
200304010001463;01/04/2003;102637044;TRB020703T16;KES;B;89570;;3000000;3000000;W;103037169;0;01/04/2003;;46.200000000000003;TLR;;2687100000000;0;0;;
200304010001464;01/04/2003;102637104;TRB020703T16;KES;S;89772;;3000000;3000000;W;103037229;0;01/04/2003;;45.200000000000003;TLR;;2693160000000;0;0;;
200304010001626;01/04/2003;103143930;TRB020703T16;KES;B;89610;;3000000;3000000;W;103534097;0;01/04/2003;;46;TLR;;2688300000000;0;0;;
200304010001618;01/04/2003;103137450;TRB020703T16;KES;S;89813;;3000000;3000000;W;103521728;0;01/04/2003;;45;TLR;;2694390000000;0;0;;
200304010001158;01/04/2003;100719525;TRB020703T16;KES;B;89560;;3000000;3000000;W;101703532;0;01/04/2003;;46.25;TLR;;2686800000000;0;0;;
200304010001617;01/04/2003;103137390;TRB020703T16;KES;B;89610;;3000000;3000000;W;103521674;0;01/04/2003;;46;TLR;;2688300000000;0;0;;
200304010001160;01/04/2003;100719585;TRB020703T16;KES;S;89762;;3000000;3000000;W;101703592;0;01/04/2003;;45.25;TLR;;2692860000000;0;0;;
200304010001602;01/04/2003;103125392;TRB020703T16;KES;S;89813;;3000000;3000000;W;103144467;0;01/04/2003;;45;TLR;;2694390000000;0;0;;
200304010001601;01/04/2003;103125322;TRB020703T16;KES;B;89610;;3000000;3000000;W;103144407;0;01/04/2003;;46;TLR;;2688300000000;0;0;;
200304010001596;01/04/2003;103121172;TRB020703T16;KES;S;89813;;3000000;3000000;W;103556665;0;01/04/2003;;45;TLR;;2694390000000;0;0;;
200304010001595;01/04/2003;103121112;TRB020703T16;KES;B;89610;;3000000;3000000;W;103556585;0;01/04/2003;;46;TLR;;2688300000000;0;0;;
200304010001587;01/04/2003;103100628;TRB020703T16;KES;S;89813;;3000000;3000000;W;103911143;0;01/04/2003;;45;TLR;;2694390000000;0;0;;
200304010001586;01/04/2003;103100579;TRB020703T16;KES;B;89610;;3000000;3000000;W;103911083;0;01/04/2003;;46;TLR;;2688300000000;0;0;;
200304010001531;01/04/2003;103014353;TRB020703T16;KES;B;89570;;3000000;3000000;W;103048057;0;01/04/2003;;46.200000000000003;TLR;;2687100000000;0;0;;
200304010001532;01/04/2003;103014443;TRB020703T16;KES;S;89772;;3000000;3000000;W;103048147;0;01/04/2003;;45.200000000000003;TLR;;2693160000000;0;0;;
200304010001581;01/04/2003;103100213;TRB020703T16;KES;S;89813;;3000000;3000000;W;103125392;0;01/04/2003;;45;TLR;;2694390000000;0;0;;
200304010001580;01/04/2003;103100153;TRB020703T16;KES;B;89610;;3000000;3000000;W;103125322;0;01/04/2003;;46;TLR;;2688300000000;0;0;;
200304010001248;01/04/2003;101018417;TRB020703T16;KES;B;89673;;1000000;1000000;W;102043513;0;01/04/2003;;45.689999999999998;TLR;;896730000000;0;0;;
200304010001549;01/04/2003;103035150;TRB020703T16;KES;B;89570;;3000000;3000000;W;103114390;0;01/04/2003;;46.200000000000003;TLR;;2687100000000;0;0;;
200304010001551;01/04/2003;103035240;TRB020703T16;KES;S;89772;;3000000;3000000;W;103114450;0;01/04/2003;;45.200000000000003;TLR;;2693160000000;0;0;;
200304010001253;01/04/2003;101043030;TRB020703T16;KES;B;89671;;3000000;3000000;W;101412848;0;01/04/2003;;45.700000000000003;TLR;;2690130000000;0;0;;
200304010001254;01/04/2003;101043089;TRB020703T16;KES;S;89874;;3000000;3000000;W;101412898;0;01/04/2003;;44.700000000000003;TLR;;2696220000000;0;0;;
200304010001264;01/04/2003;101218112;TRB020703T16;KES;B;89681;;100000;100000;W;103044911;0;01/04/2003;;45.649999999999999;TLR;;89681000000;0;0;;
200304010001557;01/04/2003;103037169;TRB020703T16;KES;B;89610;;3000000;3000000;W;103050689;0;01/04/2003;;46;TLR;;2688300000000;0;0;;
200304010001559;01/04/2003;103037229;TRB020703T16;KES;S;89813;;3000000;3000000;W;103050739;0;01/04/2003;;45;TLR;;2694390000000;0;0;;
200304010001563;01/04/2003;103043769;TRB020703T16;KES;B;89661;;3000000;3000000;W;103548097;0;01/04/2003;;45.75;TLR;;2689830000000;0;0;;
200304010001564;01/04/2003;103043828;TRB020703T16;KES;S;89864;;3000000;3000000;W;103548146;0;01/04/2003;;44.75;TLR;;2695920000000;0;0;;
200304010001566;01/04/2003;103045196;TRB020703T16;KES;B;89610;;3000000;3000000;W;103504162;0;01/04/2003;;46;TLR;;2688300000000;0;0;;
200304010001567;01/04/2003;103045476;TRB020703T16;KES;S;89813;;3000000;3000000;W;103504246;0;01/04/2003;;45;TLR;;2694390000000;0;0;;
200304010001570;01/04/2003;103048611;TRB020703T16;KES;B;89610;;3000000;3000000;W;104009194;200304010000991;01/04/2003;;46;TLR;;2688300000000;0;0;;
200304010001571;01/04/2003;103050689;TRB020703T16;KES;B;89610;;3000000;3000000;W;103143930;0;01/04/2003;;46;TLR;;2688300000000;0;0;;
200304010001572;01/04/2003;103050739;TRB020703T16;KES;S;89813;;3000000;3000000;W;103143990;0;01/04/2003;;45;TLR;;2694390000000;0;0;;
200304010001301;01/04/2003;101412848;TRB020703T16;KES;B;89651;;3000000;3000000;W;104043056;0;01/04/2003;;45.799999999999997;TLR;;2689530000000;0;0;;
200304010001302;01/04/2003;101412898;TRB020703T16;KES;S;89854;;3000000;3000000;W;104043116;0;01/04/2003;;44.799999999999997;TLR;;2695620000000;0;0;;
200304010001776;01/04/2003;103631335;TRB020703T16;KES;S;89813;;3000000;3000000;W;103705735;0;01/04/2003;;45;TLR;;2694390000000;0;0;;
200304010001775;01/04/2003;103631251;TRB020703T16;KES;B;89610;;3000000;3000000;W;103705635;0;01/04/2003;;46;TLR;;2688300000000;0;0;;
200304010001766;01/04/2003;103611016;TRB020703T16;KES;S;89813;;3000000;3000000;A;103949284;0;01/04/2003;;45;TLR;;2694390000000;0;0;;
200304010001765;01/04/2003;103610936;TRB020703T16;KES;B;89610;;3000000;3000000;A;103940954;0;01/04/2003;;46;TLR;;2688300000000;0;0;;
200304010001753;01/04/2003;103601145;TRB020703T16;KES;S;89833;;3000000;3000000;W;103935784;0;01/04/2003;;44.899999999999999;TLR;;2694990000000;0;0;;
200304010001752;01/04/2003;103601095;TRB020703T16;KES;B;89630;;3000000;3000000;W;103935724;0;01/04/2003;;45.899999999999999;TLR;;2688900000000;0;0;;
200304010001744;01/04/2003;103553948;TRB020703T16;KES;S;89813;;3000000;3000000;W;103706237;0;01/04/2003;;45;TLR;;2694390000000;0;0;;
200304010001347;01/04/2003;101703532;TRB020703T16;KES;B;89570;;3000000;3000000;W;102217700;0;01/04/2003;;46.200000000000003;TLR;;2687100000000;0;0;;
200304010001348;01/04/2003;101703592;TRB020703T16;KES;S;89772;;3000000;3000000;W;102217760;0;01/04/2003;;45.200000000000003;TLR;;2693160000000;0;0;;
200304010001743;01/04/2003;103553888;TRB020703T16;KES;B;89610;;3000000;3000000;W;103706177;0;01/04/2003;;46;TLR;;2688300000000;0;0;;
200304010001713;01/04/2003;103504246;TRB020703T16;KES;S;89854;;3000000;3000000;W;104027631;0;01/04/2003;;44.799999999999997;TLR;;2695620000000;0;0;;
200304010001712;01/04/2003;103504162;TRB020703T16;KES;B;89651;;3000000;3000000;W;104027531;0;01/04/2003;;45.799999999999997;TLR;;2689530000000;0;0;;
200304010000064;01/04/2003;093116243;TRB020703T16;KES;B;89509;;3000000;2900000;W;93311892;0;01/04/2003;;46.5;TLR;;2685270000000;0;0;;
200304010008511;01/04/2003;163802620;TRB020703T16;KES;B;89872;;200000;0;M;163802620;0;02/04/2003;;45.200000000000003;TLR;;179744000000;0;0;;
200304010008555;01/04/2003;165245900;TRB020703T16;KES;B;89872;;200000;0;M;165245900;0;02/04/2003;;45.200000000000003;TLR;;179744000000;0;0;;
200304010008476;01/04/2003;163324967;TRB020703T16;KES;S;89872;;500000;100000;W;165613623;200304010008185;02/04/2003;;45.200000000000003;TLR;;449360000000;0;0;;
200304010000184;01/04/2003;093314739;TRB020703T16;KESS;S;89752;;93000;93000;W;100314897;0;01/04/2003;;45.299999999999997;TLR;;83469360000;0;0;;
200304010000200;01/04/2003;093331950;TRB020703T16;KESS;B;89408;;42000;42000;W;115438218;0;01/04/2003;;47;TLR;;37551360000;0;0;;
200304010008208;01/04/2003;155938384;TRB020703T16;KESS;S;89913;;58000;58000;W;170000337;0;02/04/2003;;45;TLR;;52149540000;0;0;;
200304010000754;01/04/2003;095235776;TRB020703T16;KESS;B;89408;;33000;33000;W;95247976;0;01/04/2003;;47;TLR;;29504640000;0;0;;
200304010000757;01/04/2003;095255888;TRB020703T16;KESS;S;89732;;60000;60000;A;100355033;0;01/04/2003;;45.399999999999999;TLR;;53839200000;0;0;;
200304010000760;01/04/2003;095308108;TRB020703T16;KESS;B;89408;;33000;33000;A;134704841;0;01/04/2003;;47;TLR;;29504640000;0;0;;
200304010001089;01/04/2003;100355033;TRB020703T16;KESS;S;89813;;60000;60000;A;101442768;200304010000757;01/04/2003;;45;TLR;;53887800000;0;0;;
200304010001244;01/04/2003;100932645;TRB020703T16;KESS;B;89610;;50000;50000;W;105452599;0;01/04/2003;;46;TLR;;44805000000;0;0;;
200304010001315;01/04/2003;101442768;TRB020703T16;KESS;S;89783;;60000;60000;A;103037220;200304010001089;01/04/2003;;45.149999999999999;TLR;;53869800000;0;0;;
200304010004105;01/04/2003;131923792;TRB020703T16;KESS;S;89711;;70000;0;M;131923792;0;01/04/2003;;45.5;TLR;;62797700000;0;0;;
200304010001439;01/04/2003;102306916;TRB020703T16;KESS;B;89630;;3000;3000;W;131452055;0;01/04/2003;;45.899999999999999;TLR;;2688900000;0;0;;
200304010001448;01/04/2003;102404653;TRB020703T16;KESS;B;89691;;4000;4000;A;105020991;0;01/04/2003;;45.600000000000001;TLR;;3587640000;0;0;;
200304010001558;01/04/2003;103037220;TRB020703T16;KESS;S;89813;;60000;60000;A;103839987;200304010001315;01/04/2003;;45;TLR;;53887800000;0;0;;
200304010001651;01/04/2003;103249152;TRB020703T16;KESS;B;89610;;3000;3000;A;103624495;0;01/04/2003;;46;TLR;;2688300000;0;0;;
200304010001761;01/04/2003;103605236;TRB020703T16;KESS;S;89813;;88000;49000;W;103935175;200304010001477;01/04/2003;;45;TLR;;79035440000;0;0;;
200304010001771;01/04/2003;103624495;TRB020703T16;KESS;B;89630;;3000;3000;A;135822402;200304010001651;01/04/2003;;45.899999999999999;TLR;;2688900000;0;0;;
200304010001862;01/04/2003;103839987;TRB020703T16;KESS;S;89915;;60000;60000;A;104401094;200304010001558;01/04/2003;;44.5;TLR;;53949000000;0;0;;
200304010001900;01/04/2003;103944705;TRB020703T16;KESS;S;89894;;89000;89000;A;104246894;0;01/04/2003;;44.600000000000001;TLR;;80005660000;0;0;;
200304010001910;01/04/2003;103957732;TRB020703T16;KESS;B;89732;;75000;75000;W;111534428;0;01/04/2003;;45.399999999999999;TLR;;67299000000;0;0;;
200304010002013;01/04/2003;104246894;TRB020703T16;KESS;S;89844;;95000;95000;A;104513413;200304010001900;01/04/2003;;44.850000000000001;TLR;;85351800000;0;0;;
200304010002031;01/04/2003;104401094;TRB020703T16;KESS;S;89813;;60000;60000;A;104449064;200304010001862;01/04/2003;;45;TLR;;53887800000;0;0;;
200304010002049;01/04/2003;104449064;TRB020703T16;KESS;S;89813;;80000;80000;A;111312301;200304010002031;01/04/2003;;45;TLR;;71850400000;0;0;;
200304010002053;01/04/2003;104513413;TRB020703T16;KESS;S;89803;;95000;95000;A;105848227;200304010002013;01/04/2003;;45.049999999999997;TLR;;85312850000;0;0;;
200304010002059;01/04/2003;104543760;TRB020703T16;KESS;S;89813;;90000;90000;W;135104715;0;01/04/2003;;45;TLR;;80831700000;0;0;;
200304010002073;01/04/2003;104604693;TRB020703T16;KESS;S;89813;;24000;24000;W;135101595;0;01/04/2003;;45;TLR;;21555120000;0;0;;
200304010002217;01/04/2003;105438399;TRB020703T16;KESS;S;89793;;50000;50000;W;140000667;0;01/04/2003;;45.100000000000001;TLR;;44896500000;0;0;;
200304010007022;01/04/2003;135822402;TRB020703T16;KESS;B;89671;;3000;0;M;135822402;200304010001771;01/04/2003;;45.700000000000003;TLR;;2690130000;0;0;;
200304010002514;01/04/2003;111255472;TRB020703T16;KESS;S;89783;;7000;7000;A;130010902;0;01/04/2003;;45.149999999999999;TLR;;6284810000;0;0;;
200304010002516;01/04/2003;111312301;TRB020703T16;KESS;S;89783;;80000;80000;A;130634398;200304010002049;01/04/2003;;45.149999999999999;TLR;;71826400000;0;0;;
200304010002517;01/04/2003;111324609;TRB020703T16;KESS;S;89780;;95000;89000;W;113950438;200304010002346;01/04/2003;;45.159999999999997;TLR;;85291000000;0;0;;
200304010003068;01/04/2003;114447479;TRB020703T16;KESS;B;89711;;21000;21000;W;115239638;0;01/04/2003;;45.5;TLR;;18839310000;0;0;;
200304010006291;01/04/2003;134844488;TRB020703T16;KESS;S;89671;;79000;76000;W;140000667;0;01/04/2003;;45.700000000000003;TLR;;70840090000;0;0;;
200304010003638;01/04/2003;130634398;TRB020703T16;KESS;S;89772;;80000;80000;W;133909053;200304010002516;01/04/2003;;45.200000000000003;TLR;;71817600000;0;0;;
200304010006086;01/04/2003;134704841;TRB020703T16;KESS;B;89671;;33000;0;M;134704841;200304010000760;01/04/2003;;45.700000000000003;TLR;;29591430000;0;0;;
200304010004435;01/04/2003;132438188;TRB020703T16;KESS;S;89691;;55000;17000;A;133651777;0;01/04/2003;;45.600000000000001;TLR;;49330050000;0;0;;
200304010004158;01/04/2003;131952157;TRB020703T16;KESS;S;89762;;88000;88000;W;132333245;0;01/04/2003;;45.25;TLR;;78990560000;0;0;;
200304010004265;01/04/2003;132050952;TRB020703T16;KESS;S;89711;;30000;30000;A;133721704;0;01/04/2003;;45.5;TLR;;26913300000;0;0;;
200304010004300;01/04/2003;132215602;TRB020703T16;KESS;S;89691;;25000;25000;W;132720284;0;01/04/2003;;45.600000000000001;TLR;;22422750000;0;0;;
200304010001275;01/04/2003;101301388;TRB020703T16;KESS;S;89793;;23000;0;M;101301388;0;01/04/2003;;45.100000000000001;TLR;;20652390000;0;0;;
200304010001306;01/04/2003;101425438;TRB020703T16;KESS;B;89671;;50000;28000;A;104859598;0;01/04/2003;;45.700000000000003;TLR;;44835500000;0;0;;
200304010001325;01/04/2003;101507358;TRB020703T16;KESS;S;89772;;7000;0;M;101507358;0;01/04/2003;;45.200000000000003;TLR;;6284040000;0;0;;
200304010001344;01/04/2003;101646510;TRB020703T16;KESS;S;89671;;2000;0;M;101646510;0;01/04/2003;;45.700000000000003;TLR;;1793420000;0;0;;
200304010004804;01/04/2003;133335082;TRB020703T16;KESS;S;89762;;20000;20000;W;140000667;0;01/04/2003;;45.25;TLR;;17952400000;0;0;;
200304010001379;01/04/2003;101828816;TRB020703T16;KESS;S;89671;;20000;0;M;101828816;0;01/04/2003;;45.700000000000003;TLR;;17934200000;0;0;;
200304010005078;01/04/2003;133651777;TRB020703T16;KESS;S;89691;;99000;61000;W;133752704;200304010004435;01/04/2003;;45.600000000000001;TLR;;88794090000;0;0;;
200304010005111;01/04/2003;133705365;TRB020703T16;KESS;S;89691;;25000;25000;A;133749014;0;01/04/2003;;45.600000000000001;TLR;;22422750000;0;0;;
200304010005147;01/04/2003;133721704;TRB020703T16;KESS;S;89681;;30000;30000;W;140000667;200304010004265;01/04/2003;;45.649999999999999;TLR;;26904300000;0;0;;
200304010001477;01/04/2003;102735387;TRB020703T16;KESS;S;89752;;95000;56000;A;103605236;0;01/04/2003;;45.299999999999997;TLR;;85264400000;0;0;;
200304010001577;01/04/2003;103057789;TRB020703T16;KESS;B;89752;;25000;0;M;103057789;0;01/04/2003;;45.299999999999997;TLR;;22438000000;0;0;;
200304010005414;01/04/2003;134017099;TRB020703T16;KESS;B;89671;;33000;0;M;134017099;0;01/04/2003;;45.700000000000003;TLR;;29591430000;0;0;;
200304010005198;01/04/2003;133749014;TRB020703T16;KESS;S;89671;;88000;22000;W;134852528;200304010005111;01/04/2003;;45.700000000000003;TLR;;78910480000;0;0;;
200304010005062;01/04/2003;133638620;TRB020703T16;KESS;B;89691;;38000;0;M;133638620;0;01/04/2003;;45.600000000000001;TLR;;34082580000;0;0;;
200304010001681;01/04/2003;103353949;TRB020703T16;KESS;B;89752;;14000;0;M;103353949;0;01/04/2003;;45.299999999999997;TLR;;12565280000;0;0;;
200304010001782;01/04/2003;103636047;TRB020703T16;KESS;B;89772;;1000;0;M;103636047;0;01/04/2003;;45.200000000000003;TLR;;897720000;0;0;;
200304010001846;01/04/2003;103815153;TRB020703T16;KESS;B;89772;;6000;0;M;103815153;0;01/04/2003;;45.200000000000003;TLR;;5386320000;0;0;;
